ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
7358;2.399050008600537;2.169419332770216;0.3784809045602971;0.3086002656729111;0.01699193558897388;1.7268632225529618e-16;3.1337588229423033e-15;5.473423951801676;96971.22171833516;14473.778406369967;7803910.636671445;0.9801030615101912;-0.12132821998270879;3.5527893969506597;22.313198191380994;148.76780072527762;-29.35578985643941;6.040428038893061e-05;5.6479514551939386e-05;13;13
7359;2.399050008600537;2.169419332770216;0.3784809045602971;0.3086002656729111;0.01699193558897388;1.7268632225529618e-16;3.1337588229423033e-15;5.473423951801676;96971.22171833516;14473.778406369967;7803910.636671445;-87.72980525626954;33.60782630630333;15.448777857794399;26.144682635178974;-22.452025813388158;-9.694132579279081;9.061062446329905e-08;8.472320256087428e-08;13;13
7360;2.195250813200215;2.0512047520511474;0.37039747407037665;0.227461085152445;0.01634597530452714;2.0859964575473756e-16;2.5074314827863372e-11;1917.2133914786414;1537.236429122799;284788.4431164633;85460753.24721956;-2.873563762797335;1.085917925991896;0.20298102749323746;53.95410811730638;56.48280737720166;4.714468779862157;8.202528628995871e-05;7.839495677235784e-05;13;13
7361;2.195250813200215;2.0512047520511474;0.37039747407037665;0.227461085152445;0.01634597530452714;2.0859964575473756e-16;2.5074314827863372e-11;1917.2133914786414;1537.236429122799;284788.4431164633;85460753.24721956;-1.130298951187812;2.3588047720171486;0.2641134090125915;-70.1601779276673;178.31380819948708;189.21410956745075;0.00011248523454628797;0.00010750678843853405;13;13
7362;2.519890255184377;2.3287322537227535;0.896961828018485;0.27663134323869004;0.030809080108995936;8.805656945740107e-16;5.3254982711091724e-11;2.610317292796542;30.73087566233517;23132.963648747864;18764015.608416308;-0.7881691292836561;-0.5496022630518046;0.4448633800674879;220.38130626150826;189.37467461541843;118.82018877764753;0.0007603065895206827;0.0007212427546804156;13;13
7363;2.519890255184377;2.3287322537227535;0.896961828018485;0.27663134323869004;0.030809080108995936;8.805656945740107e-16;5.3254982711091724e-11;2.610317292796542;30.73087566233517;23132.963648747864;18764015.608416308;2.3527547119034544;-5.567479676582512;0.04238641788597239;48.5258688015868;213.86207667906368;-107.89992419238114;2.3332679117680856e-05;2.213386809065997e-05;13;13
7364;2.519890255184377;2.3287322537227535;0.896961828018485;0.27663134323869004;0.030809080108995936;8.805656945740107e-16;5.3254982711091724e-11;2.610317292796542;30.73087566233517;23132.963648747864;18764015.608416308;-3.003411457588629;1.1011263008649053;-1.3923062725693807;-268.83848733062405;-154.5968755649229;-98.89142844644327;7.00357110911042e-05;6.643734236894395e-05;13;13
7365;1.2781355053398529;1.27758353409753;0.5213128908863025;0.2209194453106265;0.017332450894869306;2.1815000056981282e-16;3.523458116101574e-11;6755.017575435355;388.7137857141977;417059.40427699947;40198769.30384541;1.4916929282948215;-1.8654235279532798;-0.3140443480083707;89.67155835190005;92.10394389871183;-28.9994915106248;9.707925574664664e-05;9.713834259178393e-05;13;13
7366;1.2781355053398529;1.27758353409753;0.5213128908863025;0.2209194453106265;0.017332450894869306;2.1815000056981282e-16;3.523458116101574e-11;6755.017575435355;388.7137857141977;417059.40427699947;40198769.30384541;0.31857770162737614;1.0990555974058271;0.0460230721325882;-233.6160124679707;-2.4881843829303243;84.71107680134428;0.00042957886721472236;0.0004298403284281005;13;13
7367;2.3630160781244673;2.1534332665560387;0.46777287138047946;0.2600819162844589;0.019494512005433434;7.739612528303702e-17;2.9073705209513413e-11;6.837715641196455;32580.39802515034;10748.540169399332;434089414.1501435;-8.113220199157988;-7.077261259353953;-0.3301477154043739;29.420265270364126;-162.43347447938964;-5.9214352806445465;0.0005700943401151462;0.0005365634282192213;13;13
7368;1.9375698677832105;1.8788667360113194;0.6347049661260942;0.5606799814110098;0.022588665865587196;8.439985486759292e-17;1.58139481980909e-11;59.345678309307026;2128.378581537057;29940.758119708724;76428763.59407777;-47.67969917695782;-34.8870466353219;-36.20111204756975;34.54257292993739;-14.1134819979584;23.965277126131394;1.2112007386045104e-05;1.1880084993068982e-05;13;13
7369;1.2790008082772488;1.27758353409753;0.16056107769761704;0.14692208500278303;0.007905636787920813;6.095255832921364e-17;1.2445116873022301e-11;31755.159426256272;70376.42233524732;478142.34957368585;321459534.4004236;-3.3744399947632315;4.306756316476897;-0.38457347355538024;-126.36176966519076;-137.33296243118943;74.94077740690923;0.0015022069604146801;0.0015025395393593725;13;13
7370;2.9321073805951507;2.534428289540362;12.006116222121214;0.9513786810383013;0.18077112344855678;3.589422295434878e-16;9.718286060656434e-12;3.2598159583760262;2173639.36378941;17805.04125257447;2224040147.903672;-8.734077412413985;10.60125458503501;0.16942876656113992;10.359759338726095;-232.01948065953874;-8.90524939797401;0.00040396058274725987;0.0003667784496727862;13;13
7371;2.9321073805951507;2.534428289540362;12.006116222121214;0.9513786810383013;0.18077112344855678;3.589422295434878e-16;9.718286060656434e-12;3.2598159583760262;2173639.36378941;17805.04125257447;2224040147.903672;-8.273599194026612;-2.21919380641037;0.12209800072657358;66.15388499293358;-110.57791143801077;-36.471937317034815;0.0010386274461189554;0.0009430280595308894;13;13
7372;1.2811544356143483;1.27758353409753;2.2291382022589095;0.8547301836682114;0.04567969904670998;6.814225807185313e-17;9.587541412296242e-12;69.94131700618159;142727.5233198042;23746.234543472616;401809980.8592813;1.1799490531041288;-5.069146269366474;0.007993252988201999;215.85537836794722;70.15115180398833;-112.02249224609021;0.0017239123259848543;0.0017360220048534946;13;13
7373;2.097452864341295;1.9977278623096164;0.4095718180114792;0.3360997784788487;0.0172690203391926;7.31993671757635e-17;2.0965995401902097e-11;14.885167179541517;17949.555601306798;14529.727760932466;263527555.58859655;1.884152158543951;-2.698060928502779;-4.762710117983256;-13.398213371553766;35.483871135470366;-22.525785221824105;1.7721301428480238e-05;1.7155525137326674e-05;13;13
7374;2.097452864341295;1.9977278623096164;0.4095718180114792;0.3360997784788487;0.0172690203391926;7.31993671757635e-17;2.0965995401902097e-11;14.885167179541517;17949.555601306798;14529.727760932466;263527555.58859655;1.7355495895609296;-1.570611568948301;-4.153685356407925;81.37935307746314;-13.007288942412009;-153.9463342787845;2.6125813810862745e-05;2.529171220151237e-05;13;13
7375;1.4726058389718388;1.27758353409753;0.31910167777112375;0.24061398975846449;0.012804527519000127;3.051963059248239e-16;2.1158453896973692e-11;5382.699326932395;2886.8430687344007;472679.0423038356;84892003.18878956;-0.9083183058542155;0.6437873457502821;0.15718736304634873;-114.85436229858975;-221.60680215185718;13.546235422435673;0.00037184125949820063;0.0003381668060555353;13;13
7376;1.4726058389718388;1.27758353409753;0.31910167777112375;0.24061398975846449;0.012804527519000127;3.051963059248239e-16;2.1158453896973692e-11;5382.699326932395;2886.8430687344007;472679.0423038356;84892003.18878956;1.5142944437913395;-2.306485832617714;-0.33483795030063573;179.24280959984645;5.849314090155248;6.068031689697365;6.085194971430025e-05;5.5341113853011075e-05;13;13
7377;2.126498743523222;1.9999599018354812;1.1126211116188973;0.477083255540567;0.03370652617824169;4.4144202479924256e-17;3.724072105984926e-11;42.37735787581216;191.46778456760921;19169.88013522932;36294514.15537936;0.8569457581560405;22.19792451475549;-0.19418432894754153;-43.173561201013705;18.40272743605008;-16.39495912322138;2.4021629903670476e-06;2.30584211425283e-06;13;13
7378;2.126498743523222;1.9999599018354812;1.1126211116188973;0.477083255540567;0.03370652617824169;4.4144202479924256e-17;3.724072105984926e-11;42.37735787581216;191.46778456760921;19169.88013522932;36294514.15537936;-0.5712841751944829;0.03236132592760847;-0.3234179517027271;-257.4705700630311;113.70329326142162;-191.58944078111543;0.002744171874904109;0.002634137276811175;13;13
7379;2.9214652388041635;2.353852615237591;0.59346828508758;0.33101342358792546;0.02406049292751086;1.308284022193984e-16;3.105047516877945e-11;11.016918958988656;479.1972691960233;19725.357343044903;56882836.93336095;2.4799198776695137;3.3825279560819057;-0.25578379904184173;-134.54621800448004;93.90796779165439;42.034590106638234;8.302254353147445e-05;7.185765435338987e-05;13;13
7380;2.9214652388041635;2.353852615237591;0.59346828508758;0.33101342358792546;0.02406049292751086;1.308284022193984e-16;3.105047516877945e-11;11.016918958988656;479.1972691960233;19725.357343044903;56882836.93336095;7.111122898616522;-3.811932665888544;-0.4915838417109608;24.798006131911297;113.22262531209545;-13.855192177934391;2.2435112516295473e-05;1.9418033849615788e-05;13;13
7381;1.2785936786415653;1.27758353409753;0.236367212201284;0.246959116219367;0.010230066132221697;7.517665105132805e-17;1.5105533763043196e-11;215.1262873922454;867.8307282030057;43699.16694839819;39327720.867834754;2.862560435031622;-1.2292703049659193;0.2535394307890115;78.42130337184685;181.7694447910516;-82.68299296393513;8.690368265393568e-05;8.695796876543745e-05;13;13
7382;1.2781792443521074;1.27758353409753;0.588119171954007;0.4839384190177486;0.018783378266696064;1.745256721090898e-16;1.929694825344215e-11;276.16257657110873;9756.023757253082;75426.95480899894;149036955.31038883;3.0283294776227216;-0.2133955855446279;-0.6644595472155197;51.46968994978797;230.51115449824022;66.95481001323542;0.00024181970237032891;0.00024175556785086257;13;13
7383;1.3118714434360266;1.27758353409753;0.055912957249067294;0.08004320162232556;0.003929775398875476;1.3468041779718493e-16;4.881800239637416e-12;236.40735540265;1029.7011394350075;62108.28539230349;24353356.58781581;-1.1759548264426236;-3.465889920539816;0.08451321726863718;226.08610838792353;-39.924046680195715;-40.72335706080084;0.0001768146272773541;0.0001741229951468461;13;13
7384;1.3118714434360266;1.27758353409753;0.055912957249067294;0.08004320162232556;0.003929775398875476;1.3468041779718493e-16;4.881800239637416e-12;236.40735540265;1029.7011394350075;62108.28539230349;24353356.58781581;3.75527126894397;-0.5883881313644601;-0.024556132384012372;52.02139776580243;227.719653406442;-81.68108339453133;0.00016400880821582206;0.00016151211784196762;13;13
7385;1.279126233104984;1.27758353409753;0.7756591504418175;0.3959326984301052;0.022592505146656408;1.7996504714070297e-16;3.337529512697129e-11;26735.98885741711;1449.1130280888244;753906.7022404129;75539988.92844942;0.8664628566035963;-4.0394347302086455;-0.38594316322473604;200.5101817600786;25.13424344273436;-59.71245043002224;0.00013571480061810198;0.00013591526438975717;13;13
7386;1.2779204206909727;1.2607821376077772;0.5634471929959217;0.20941056739124608;0.018213610834121857;1.2200042267954813e-16;3.8855767110949213e-11;4598.50468830296;1246.5316037603684;257311.67456918175;75095984.28339688;4.428482470295091;3.518808949505634;0.32418108920996;-106.97344270211303;153.47971051406495;23.37411110436929;7.271969588145021e-05;7.224708243824873e-05;13;13
7387;2.2256610628193676;2.06840325830387;6.322891513768855;0.913356192502289;0.10877354974314066;6.697293632248675e-17;1.2294209300204028e-11;8.631967921824613;3078.0552114765323;10902.464477699694;85032462.2662023;-4.775701930604512;-0.40633101410692307;0.3284979156775806;-54.93559352429755;-68.06802068637573;-29.172698630877623;0.0001303159666031943;0.0001241382801208781;13;13
7388;1.2788276722418004;1.27758353409753;0.49303852973567647;0.10171909132438185;0.016701447403676573;4.2662724422377626e-17;4.116299325754065e-11;203.363602564696;35196.292375996694;32009.99376518477;413442541.18186057;2.9027556679492155;2.873962186821579;-0.1811791247947196;-200.286647725925;123.69060299486051;-112.50950463271217;0.00012552315458582144;0.00012567528308034959;13;13
7389;1.278223213151269;1.27758353409753;0.5040952859607166;0.3030716612574704;0.01694888219549518;6.492721747071707e-17;2.821169840211172e-11;7312.8544173554255;216.63259529611977;236743.91990936347;26852810.467634454;3.825874895448262;0.9842199325341195;-0.02176343714755919;-53.632203035101945;151.86016292679017;7.019976447499623;0.00013373454099668584;0.0001337381560348812;13;13
7390;1.278223213151269;1.27758353409753;0.5040952859607166;0.3030716612574704;0.01694888219549518;6.492721747071707e-17;2.821169840211172e-11;7312.8544173554255;216.63259529611977;236743.91990936347;26852810.467634454;0.3690647793622976;-6.474078263838998;-0.9320099218089348;186.50640457329584;145.9332122062766;23.317192332589293;4.86299294503527e-05;4.86312439877272e-05;13;13
7391;1.278223213151269;1.27758353409753;0.5040952859607166;0.3030716612574704;0.01694888219549518;6.492721747071707e-17;2.821169840211172e-11;7312.8544173554255;216.63259529611977;236743.91990936347;26852810.467634454;3.7667232707516356;-2.13763540692177;-0.13811629622748667;92.85457069369299;181.80529899119483;5.017122984140006;0.0001111546933559812;0.00011115769802821534;13;13
7392;2.3371198012452488;2.1911517351945307;0.4574189230905378;0.30202417141872895;0.019222514833755044;5.546766630535259e-16;2.5657675944363242e-11;87.35931229579046;132350.5352304951;102285.50399385668;829078593.4096481;-26.350791871549408;5.99565784729235;1.322247242648003;116.02660010874638;-36.40144528253177;-38.4289347935909;1.0215614567371654e-06;9.784695909360307e-07;13;13
7393;2.3371198012452488;2.1911517351945307;0.4574189230905378;0.30202417141872895;0.019222514833755044;5.546766630535259e-16;2.5657675944363242e-11;87.35931229579046;132350.5352304951;102285.50399385668;829078593.4096481;-1.177820952524575;-0.2842783701688882;-0.8037656840032167;163.66748890763637;137.98512531346046;11.546505367438902;0.00035373881697547857;0.00033881728138970385;13;13
7394;2.3371198012452488;2.1911517351945307;0.4574189230905378;0.30202417141872895;0.019222514833755044;5.546766630535259e-16;2.5657675944363242e-11;87.35931229579046;132350.5352304951;102285.50399385668;829078593.4096481;-2.8181380774432676;-0.9916718820061675;0.08362664278391177;-222.73756868027252;-64.76269161743771;369.16481976403605;8.372356952025479e-05;8.019191237093162e-05;13;13
7395;1.27758353409753;1.27758353409753;0.5672493562849468;0.39800233204797525;0.018334922329340354;2.4473887596737088e-11;4.0990814509676716e-14;3127.2364566534347;2485077.2746224934;95026573.52691755;109629252.26440154;0.23286564721560016;-1.6308624287503666;-0.03480049408887499;246.04391264398686;-105.08911136886864;21.858219735599853;0.0001848328371995036;0.0001848328371995036;13;13
7396;1.2786952466024024;1.27758353409753;0.6410878066727547;0.36969390770987154;0.019896241744782446;1.8420748901816205e-16;2.971842939267056e-11;9973.709979479461;12665.88728219428;465783.6018786442;210738539.11431155;1.7118974240769786;-3.0695800306113985;-0.2899994859748897;184.65629344922974;21.842949273546104;-84.83285132425688;7.743041208822241e-05;7.750185793466048e-05;13;13
7397;1.2786952466024024;1.27758353409753;0.6410878066727547;0.36969390770987154;0.019896241744782446;1.8420748901816205e-16;2.971842939267056e-11;9973.709979479461;12665.88728219428;465783.6018786442;210738539.11431155;2.4566446776632596;-1.5028798378991735;-0.6607121968204701;95.56486885497787;217.66185981770684;31.962108621720667;0.00011030595313485866;0.00011040773358489552;13;13
7398;1.2780000414288661;1.27758353409753;0.47134843303246315;0.23223502056815704;0.016206206711917817;1.1178716806449807e-16;3.090095362622761e-11;4912.096761878608;238064.13861150865;254573.66524667846;931635780.6154915;1.6666951319463532;3.5106191201660244;0.1761164711975573;-145.13864018928444;107.3502039331113;61.16194253248591;6.34367994730922e-05;6.348447778576896e-05;13;13
7399;2.756888185334153;2.3168036257711133;0.6051203342236787;0.4275920325092564;0.024059826547527592;1.9567729254213882e-17;2.3988386622006896e-11;33.98647391704908;99482.06400840948;13015.58738056682;714685604.3479604;10.083551198776094;7.637596344804518;4.086552463969553;-56.48429028956165;98.9233277971868;-11.241179365667389;8.598383966132176e-05;7.66858922506397e-05;13;13
7400;1.2818192496334009;1.2607821376077772;2.9959993987263345;0.9098033527072895;0.055515025120449056;9.267364057239107e-17;6.189501304672272e-12;33472.932900330576;1023.6895956312095;605978.600831856;27161221.5111202;11.62314386553873;-13.64046902056218;-6.946978367281624;45.54361647495321;78.52919461323403;-13.289275380646512;2.525969391100384e-05;2.5108011383754573e-05;13;13
7401;1.2818192496334009;1.2607821376077772;2.9959993987263345;0.9098033527072895;0.055515025120449056;9.267364057239107e-17;6.189501304672272e-12;33472.932900330576;1023.6895956312095;605978.600831856;27161221.5111202;11.203165373626291;0.548883526530603;5.2647850627855215;83.90094845266925;110.65179787012121;38.32814030024887;6.077923904921561e-05;6.041426437391853e-05;13;13
7402;1.2789527655742867;1.27758353409753;0.22997396966111244;0.2728864357284783;0.010045226690961554;1.0977189237653527e-16;1.3758981021411592e-11;48.70976836368336;121043.9460304655;25130.408055712418;443279759.40192354;0.9284311178255247;3.450537104840116;-0.030787426557922135;-181.09049225076728;148.32776772382329;19.011683566108534;0.0007208651483067128;0.0007206240012442003;13;13
7403;1.2808401997932126;1.27758353409753;0.19513704244844018;0.3489704388379992;0.009005488381530143;5.386317303573953e-17;9.626790276857517e-12;5859.839587052603;101700.04920652395;193221.35746599612;339871357.26633763;-4.308954794568944;2.158541792458326;0.25695821062336777;-150.63540327954553;-191.67894778074188;18.49166563876664;0.00040285108718410707;0.0004038312630526962;13;13
7404;1.2815132394669524;1.2607821376077772;0.18933642241117973;0.4749670391491047;0.008807542481444133;4.560890457907373e-17;6.449935938201888e-12;3826.935886063062;12724.225622036709;143724.51019601236;97753137.29534075;2.8021549528062843;3.8088355253937487;-0.2999791075493304;-286.6855909794747;97.01263822872953;29.121403175750398;0.0004187391830771955;0.00041619743188725376;13;13
7405;1.2815132394669524;1.2607821376077772;0.18933642241117973;0.4749670391491047;0.008807542481444133;4.560890457907373e-17;6.449935938201888e-12;3826.935886063062;12724.225622036709;143724.51019601236;97753137.29534075;-1.6205888206729884;4.584936724508709;0.2887624042610672;-239.1445253092977;-34.58773226802395;-35.98128314512185;0.00039611744708227054;0.00039371301006474777;13;13
7406;1.2884697422570406;1.27758353409753;0.5999842776820122;0.37560059462098094;0.019060682002657165;4.846098794745766e-17;2.7409935853985888e-11;95.22984051916953;152077.25569155868;23433.608799345806;701292786.9356062;3.4235858341705128;-4.238166685932776;-0.21300491919443154;143.5833812643136;136.9646754852884;-3.8714001732526317;0.0003133930284055931;0.00031295729338500227;13;13
7407;1.2884697422570406;1.27758353409753;0.5999842776820122;0.37560059462098094;0.019060682002657165;4.846098794745766e-17;2.7409935853985888e-11;95.22984051916953;152077.25569155868;23433.608799345806;701292786.9356062;-2.7132849569139115;-4.2460800324545644;0.13605584392600148;320.79797887644696;-87.46117712069523;-15.213625300257013;0.00036665886715620666;0.0003661490724430219;13;13
7408;2.8869392474868323;2.453609374240287;2.027517322029675;0.6503739402161862;0.054801818859776585;1.4565842643353835e-16;3.4732599726523925e-11;12.702061308540701;898884.6748703946;22215.931729112865;2660303846.717146;3.6823153707611356;1.0629029602744808;-0.2913341565800169;-118.95513380991889;59.17406030933602;147.89101493696114;0.0010594241086039952;0.0009506335591346875;13;13
7409;1.3665338693587052;1.27758353409753;0.5594473860797411;0.19418325590915272;0.018374817900386923;8.730789930183117e-17;3.9743765883889594e-11;10390.67623331461;2471779.600653831;338364.0458018458;3404494279.8294578;-2.4165579730323534;-3.2334335961373606;-0.14089233361458678;212.6621821218225;-7.094402686809547;-18.875755971962313;0.0005926773814284108;0.0005684381296986467;13;13
7410;2.9343427239178763;2.2973120511152425;0.5083057729390665;0.5856670881149364;0.02163978892546083;1.2874008444306122e-17;1.1541159583286957e-11;65.2908045433396;381.5632292433225;15096.724268159489;30571306.90012367;-1.2980482812638345;5.656076455193632;-0.6127173874490397;-251.48107916731806;-294.53250716198505;42.890491046148135;0.00037516051640710147;0.0003191187718339861;13;13
7411;1.2788943592196393;1.27758353409753;0.19480838775686238;0.0683383643066866;0.00899309293597576;6.85677473825468e-17;1.6617680009845076e-11;480.965916906287;985.6064266206638;62409.84492690659;43959241.304096;-0.9384398159227803;-1.7469460392760643;-0.20790528817990866;266.22819628193685;107.71438910230891;-39.772192475503154;0.0018732553677091467;0.0018800595067553034;13;13
7412;1.2788943592196393;1.27758353409753;0.19480838775686238;0.0683383643066866;0.00899309293597576;6.85677473825468e-17;1.6617680009845076e-11;480.965916906287;985.6064266206638;62409.84492690659;43959241.304096;-3.4498927205952996;2.6426457831429415;0.6019324848595693;-179.9623550005705;-183.76076403525934;-14.576304478266694;0.0003869316355015767;0.00038833706942942883;13;13
7413;1.2871167758645092;1.27758353409753;0.6632257612354274;0.37288911347516895;0.02037400611816152;1.9041307309218278e-16;3.0520243443758585e-11;36652.82245836461;155.63092332282397;910815.4070958325;23673102.185073595;4.9738580353535875;2.825832381349792;0.19494744742819625;-174.04167156811073;164.5253755446089;-0.07886301563556798;0.00022795011746579088;0.00022746049671854056;13;13
7414;1.2782821383753433;1.27758353409753;0.07064088581902168;0.1877732137420541;0.004572707257402918;2.1585119791443284e-16;5.136807435879968e-12;106987.73654311082;425142.18071422074;1651110.8100959389;507606260.4530041;22.281146432373045;15.743384732784257;-2.5413624214460566;43.484115059672206;108.14461491394025;-17.795653487732118;9.955489699061341e-06;9.98851357781903e-06;13;13
7415;1.279330724186063;1.2607821376077772;0.5173835048780584;0.6024337915655709;0.017210072098826655;1.1468895562074904e-16;1.1033306782794242e-11;2350.1875481488655;2071072.9448819403;178452.31375930383;1631127343.1472359;-3.192017519303567;7.959380882155123;-0.9650646546552566;-147.30774720797245;5.032533542087805;-105.65179788998057;0.00010167672641120241;0.00010079897572072087;13;13
7416;1.279330724186063;1.2607821376077772;0.5173835048780584;0.6024337915655709;0.017210072098826655;1.1468895562074904e-16;1.1033306782794242e-11;2350.1875481488655;2071072.9448819403;178452.31375930383;1631127343.1472359;1.3663169611460821;-16.15020039312835;-5.432914447669276;83.57564357141213;44.78933875879405;35.31467392495645;2.591292306372811e-05;2.5689223039992133e-05;13;13
7417;1.279330724186063;1.2607821376077772;0.5173835048780584;0.6024337915655709;0.017210072098826655;1.1468895562074904e-16;1.1033306782794242e-11;2350.1875481488655;2071072.9448819403;178452.31375930383;1631127343.1472359;7.792671811079801;-5.011429873249765;0.46635365217544866;-39.55675427616893;177.095177257677;1.248170365760073;8.798841630892913e-05;8.722883350275973e-05;13;13
7418;1.279330724186063;1.2607821376077772;0.5173835048780584;0.6024337915655709;0.017210072098826655;1.1468895562074904e-16;1.1033306782794242e-11;2350.1875481488655;2071072.9448819403;178452.31375930383;1631127343.1472359;5.120548523795181;-0.7205127462602237;1.1591084942708962;-75.13610971019436;116.59063993249679;89.80543342854743;0.0002696350210523379;0.0002673073268566225;13;13
